0.037149,0.038211,0.040294,0.041033,0.041378,0.038723,0.034839,0.030133,0.025066,0.017177,0.0088637,0.0049388,0.0019333,0.00064647,0.00018474,3.041e-05,3.9147e-06,3.9441e-07,3.1132e-08,1.9279e-09,4.8739e-11,8.6957e-13,1.0986e-14,9.9045e-17,9.1442e-19,2.923e-19,3.0077e-19,3.1226e-19,3.2381e-19,3.3537e-19,3.2468e-19,3.156e-19,3.1511e-19,1.9224e-17,1.0795e-14,3.3809e-12,5.7406e-10,3.0408e-08,1.0021e-06,1.3519e-05,0.00012849,0.00063301,0.0024451,0.0059661,0.010361,0.016519,0.021115,0.026029,0.027855,0.029622,0.028463,0.03019,0.029235,0.028431,0.025257,0.024795,0.024463,0.024262,0.024197,0.024194,0.024184,0.024168,0.024147,0.024121,0.026493,0.026456,0.026416,0.028712,0.028663,0.02861,0.03078,0.030719,0.032715,0.032647,0.032578,0.034346,0.034271,0.03577,0.035691,0.035612,0.036798,0.036716,0.036634,0.036553,0.036472,0.037312,0.03723,0.037149,0.034347,0.032547,0.029765,0.026932,0.022589,0.018185,0.014049,0.010413,0.0063411,0.0028984,0.0014249,0.00048997,0.00014316,3.5528e-05,5.0418e-06,5.5472e-07,4.7279e-08,3.1183e-09,1.5894e-10,3.2464e-12,4.5719e-14,4.4242e-16,2.93e-18,1.4508e-20,8.9403e-22,4.7245e-22,2.0638e-22,5.0715e-23,1.6044e-32,2.7758e-31,9.3564e-27,1.089e-22,5.0153e-19,4.4406e-16,1.9916e-13,4.5813e-11,3.1582e-09,1.3136e-07,2.184e-06,2.5089e-05,0.00014703,0.00066652,0.0018867,0.0037625,0.006825,0.0098414,0.013577,0.016132,0.018898,0.019844,0.022807,0.023721,0.024543,0.022964,0.02349,0.023878,0.024116,0.024197
0.036232,0.036897,0.038908,0.039227,0.039164,0.035925,0.031681,0.02686,0.021901,0.014564,0.0072208,0.0039045,0.0014685,0.00047179,0.00012953,2.0283e-05,2.4837e-06,2.3803e-07,1.7872e-08,1.0528e-09,2.5065e-11,4.2116e-13,5.0109e-15,4.2686e-17,5.0774e-19,2.6162e-19,2.7079e-19,2.8114e-19,2.9153e-19,3.0194e-19,2.9231e-19,2.8415e-19,2.7996e-19,8.2388e-18,4.9241e-15,1.6706e-12,3.0727e-10,1.7457e-08,6.1696e-07,8.8384e-06,8.9195e-05,0.00046196,0.0018759,0.004764,0.0085257,0.014007,0.018265,0.02297,0.024829,0.026669,0.025626,0.027454,0.026585,0.025855,0.022739,0.022323,0.022025,0.021844,0.021785,0.021782,0.021773,0.021759,0.02174,0.021717,0.024092,0.024058,0.024022,0.026373,0.026327,0.026279,0.028556,0.028499,0.030656,0.030593,0.030528,0.032508,0.032437,0.034196,0.03412,0.034045,0.035533,0.035453,0.035374,0.035295,0.035217,0.036391,0.036311,0.036232,0.033165,0.031427,0.028455,0.025491,0.020957,0.016537,0.012522,0.0090983,0.0053766,0.0023612,0.0011265,0.00037217,0.00010448,2.4911e-05,3.3628e-06,3.5194e-07,2.8533e-08,1.7901e-09,8.6793e-11,1.6695e-12,2.2143e-14,2.018e-16,1.2597e-18,6.5425e-21,7.8436e-22,4.2534e-22,1.8581e-22,4.566e-23,1.4444e-32,9.4541e-32,3.2906e-27,4.1907e-23,2.1117e-19,2.0255e-16,9.8404e-14,2.4522e-11,1.8131e-09,8.0878e-08,1.4278e-06,1.7416e-05,0.0001073,0.00051136,0.0015065,0.003096,0.0057868,0.0085131,0.011981,0.01438,0.017014,0.017866,0.02074,0.021571,0.022319,0.020675,0.021148,0.021498,0.021713,0.021785
0.034986,0.035273,0.037196,0.037128,0.036699,0.032997,0.028523,0.023704,0.018945,0.012226,0.0058239,0.0030561,0.0011043,0.00034088,8.9922e-05,1.3394e-05,1.5601e-06,1.4222e-07,1.0158e-08,5.6919e-10,1.2762e-11,2.0195e-13,2.2629e-15,1.828e-17,3.262e-19,2.3262e-19,2.4137e-19,2.506e-19,2.5986e-19,2.6914e-19,2.6056e-19,2.5328e-19,2.4813e-19,3.5632e-18,2.2238e-15,8.1722e-13,1.6284e-10,9.9217e-09,3.7608e-07,5.7208e-06,6.1303e-05,0.00033378,0.0014249,0.0037663,0.0069454,0.011758,0.015642,0.020069,0.021911,0.023772,0.022842,0.024718,0.023935,0.023278,0.020269,0.019898,0.019632,0.019471,0.019419,0.019416,0.019408,0.019395,0.019378,0.019358,0.02169,0.02166,0.021627,0.023983,0.023941,0.023897,0.026229,0.026177,0.028441,0.028382,0.028322,0.030463,0.030396,0.032366,0.032294,0.032223,0.033969,0.033893,0.033818,0.033742,0.033668,0.035139,0.035062,0.034986,0.031706,0.030045,0.026933,0.023886,0.019249,0.014888,0.011051,0.0078703,0.0045134,0.0019044,0.00088171,0.00027988,7.5488e-05,1.7293e-05,2.2206e-06,2.2106e-07,1.7049e-08,1.0174e-09,4.6924e-11,8.5004e-13,1.0618e-14,9.113e-17,5.3666e-19,3.2206e-21,6.914e-22,3.7913e-22,1.6563e-22,4.0699e-23,1.2875e-32,3.4828e-32,1.1458e-27,1.5966e-23,8.8029e-20,9.1466e-17,4.8139e-14,1.2995e-11,1.0305e-09,4.9301e-08,9.2417e-07,1.197e-05,7.7528e-05,0.00038841,0.001191,0.0025221,0.0048578,0.0072907,0.010468,0.01269,0.015166,0.015925,0.018673,0.019421,0.020094,0.018429,0.018851,0.019162,0.019354,0.019419
0.033446,0.033386,0.035205,0.034791,0.034047,0.030007,0.025425,0.02071,0.016224,0.010161,0.0046504,0.0023682,0.0008222,0.00024384,6.1802e-05,8.7564e-06,9.702e-07,8.4133e-08,5.7158e-09,3.0466e-10,6.4333e-12,9.5871e-14,1.0118e-15,7.8099e-18,2.3776e-19,2.0507e-19,2.1301e-19,2.2115e-19,2.2933e-19,2.3752e-19,2.2994e-19,2.2352e-19,2.1843e-19,1.5841e-18,9.9434e-16,3.958e-13,8.5434e-11,5.583e-09,2.2697e-07,3.666e-06,4.1714e-05,0.00023877,0.0010715,0.0029479,0.0056018,0.0097722,0.013263,0.017361,0.019144,0.020979,0.020158,0.022032,0.021335,0.020749,0.017887,0.01756,0.017325,0.017183,0.017137,0.017134,0.017127,0.017116,0.017101,0.017083,0.019334,0.019307,0.019278,0.021592,0.021555,0.021515,0.023852,0.023805,0.026124,0.026069,0.026014,0.028261,0.0282,0.030329,0.030262,0.030195,0.032151,0.032079,0.032008,0.031937,0.031866,0.033593,0.033519,0.033446,0.030009,0.028437,0.025238,0.022161,0.017504,0.013271,0.0096555,0.0067402,0.0037511,0.0015207,0.00068325,0.00020838,5.4e-05,1.1885e-05,1.4517e-06,1.3748e-07,1.0085e-08,5.7251e-10,2.5116e-11,4.285e-13,5.0405e-15,4.0744e-17,2.2681e-19,1.8068e-21,6.0726e-22,3.3458e-22,1.4617e-22,3.5917e-23,1.1362e-32,1.5158e-32,3.9499e-28,6.0222e-24,3.6331e-20,4.0893e-17,2.3315e-14,6.818e-12,5.7985e-10,2.9753e-08,5.9223e-07,8.1451e-06,5.5458e-05,0.00029209,0.00093223,0.0020342,0.0040373,0.0061818,0.0090552,0.011088,0.013384,0.014054,0.016644,0.017311,0.017912,0.016264,0.016636,0.016911,0.01708,0.017137
0.031656,0.031285,0.03299,0.032277,0.031273,0.027016,0.022437,0.017915,0.013757,0.008361,0.0036765,0.0018169,0.00060606,0.0001727,4.2053e-05,5.6677e-06,5.9735e-07,4.9274e-08,3.1843e-09,1.6145e-10,3.2107e-12,4.506e-14,4.4797e-16,3.3553e-18,1.8806e-19,1.7909e-19,1.8611e-19,1.9322e-19,2.0037e-19,2.0752e-19,2.009e-19,1.9529e-19,1.9065e-19,7.4652e-19,4.4024e-16,1.8979e-13,4.4378e-11,3.1103e-09,1.3561e-07,2.3259e-06,2.8102e-05,0.0001691,0.00079778,0.0022844,0.0044731,0.0080409,0.011134,0.014868,0.01656,0.01833,0.017612,0.019443,0.018828,0.018311,0.015629,0.015343,0.015137,0.015013,0.014973,0.014971,0.014965,0.014955,0.014942,0.014926,0.017062,0.017039,0.017013,0.019247,0.019213,0.019178,0.021474,0.021432,0.023756,0.023707,0.023657,0.025958,0.025902,0.028138,0.028075,0.028013,0.030128,0.03006,0.029994,0.029927,0.029861,0.031795,0.031726,0.031656,0.028121,0.026647,0.023414,0.020355,0.01576,0.011712,0.0083522,0.005715,0.0030866,0.0012022,0.00052419,0.0001536,3.8244e-05,8.0875e-06,9.3966e-07,8.4644e-08,5.9066e-09,3.1895e-10,1.331e-11,2.1385e-13,2.3691e-15,1.8036e-17,9.529e-20,1.1721e-21,5.295e-22,2.9233e-22,1.2771e-22,3.1381e-23,9.9275e-33,8.3849e-33,1.3482e-28,2.2489e-24,1.4845e-20,1.8101e-17,1.118e-14,3.5416e-12,3.2304e-10,1.7778e-08,3.7574e-07,5.4872e-06,3.9277e-05,0.00021747,0.0007224,0.0016243,0.0033221,0.0051893,0.007755,0.009591,0.011694,0.012279,0.014689,0.015277,0.015807,0.01421,0.014535,0.014775,0.014923,0.014973
0.029664,0.029024,0.030606,0.029647,0.028439,0.024081,0.019604,0.015343,0.011548,0.0068113,0.0028776,0.0013801,0.0004423,0.00012109,2.8331e-05,3.632e-06,3.6413e-07,2.8571e-08,1.7564e-09,8.4708e-11,1.5864e-12,2.0968e-14,1.9639e-16,1.4719e-18,1.5503e-19,1.5489e-19,1.6099e-19,1.6714e-19,1.7332e-19,1.7951e-19,1.7379e-19,1.6893e-19,1.6484e-19,3.8784e-19,1.9302e-16,9.0099e-14,2.2822e-11,1.7155e-09,8.0222e-08,1.461e-06,1.8743e-05,0.00011857,0.00058806,0.0017526,0.0035363,0.0065505,0.0092531,0.012606,0.014182,0.015856,0.015235,0.016988,0.016451,0.015998,0.013519,0.013272,0.013094,0.012987,0.012952,0.01295,0.012945,0.012936,0.012925,0.012911,0.014907,0.014887,0.014864,0.016985,0.016956,0.016925,0.019142,0.019104,0.021388,0.021344,0.021299,0.023606,0.023554,0.025845,0.025788,0.02573,0.027951,0.027888,0.027826,0.027764,0.027703,0.029794,0.029729,0.029664,0.026089,0.024722,0.021506,0.01851,0.014048,0.010233,0.007153,0.0047975,0.0025145,0.00094097,0.00039816,0.0001121,2.6815e-05,5.4484e-06,6.0216e-07,5.1597e-08,3.4249e-09,1.7592e-10,6.9833e-12,1.0567e-13,1.1024e-15,7.9049e-18,3.9977e-20,8.5593e-22,4.5764e-22,2.5287e-22,1.1047e-22,2.7146e-23,8.5875e-33,5.7526e-33,4.5561e-29,8.3148e-25,6.0054e-21,7.9325e-18,5.3073e-15,1.8213e-12,1.7818e-10,1.0517e-08,2.3601e-07,3.6598e-06,2.754e-05,0.0001603,0.00055423,0.0012841,0.0027063,0.0043129,0.0065754,0.0082139,0.010115,0.010621,0.012834,0.013348,0.013811,0.012292,0.012573,0.012781,0.012909,0.012952
0.027521,0.026659,0.028112,0.02696,0.025604,0.021251,0.016958,0.013009,0.0095976,0.0054936,0.0022299,0.0010378,0.00031957,8.406e-05,1.8896e-05,2.3043e-06,2.1975e-07,1.6402e-08,9.591e-10,4.4001e-11,7.7606e-13,9.6602e-15,8.5279e-17,6.7675e-19,1.2983e-19,1.3264e-19,1.3787e-19,1.4314e-19,1.4843e-19,1.5374e-19,1.4883e-19,1.4467e-19,1.4114e-19,2.2885e-19,8.3825e-17,4.2348e-14,1.162e-11,9.368e-10,4.6984e-08,9.0856e-07,1.2377e-05,8.231e-05,0.00042916,0.0013312,0.0027679,0.0052832,0.0076138,0.010582,0.012025,0.013579,0.013048,0.014695,0.01423,0.013839,0.011578,0.011366,0.011214,0.011122,0.011092,0.011091,0.011086,0.011079,0.011069,0.011057,0.012895,0.012878,0.012858,0.01484,0.014814,0.014787,0.016892,0.016859,0.019065,0.019025,0.018985,0.021253,0.021207,0.023503,0.023451,0.023399,0.025673,0.025616,0.025559,0.025502,0.025445,0.027641,0.027581,0.027521,0.023963,0.022707,0.019557,0.016665,0.012397,0.0088515,0.0060649,0.0039872,0.002028,0.00072917,0.00029942,8.0992e-05,1.8615e-05,3.6339e-06,3.8204e-07,3.1139e-08,1.9661e-09,9.6066e-11,3.6274e-12,5.1691e-14,5.0789e-16,3.4305e-18,1.6897e-20,6.7223e-22,3.9179e-22,2.1656e-22,9.4608e-23,2.3248e-23,7.3545e-33,4.4678e-33,1.5248e-29,3.0436e-25,2.4053e-21,3.4417e-18,2.4945e-15,9.2735e-13,9.7297e-11,6.1592e-09,1.4677e-07,2.4167e-06,1.9118e-05,0.00011699,0.00042098,0.0010051,0.0021828,0.0035488,0.0055198,0.0069645,0.0086629,0.0090964,0.011101,0.011546,0.011947,0.010527,0.010768,0.010946,0.011055,0.011092
0.025278,0.024243,0.025564,0.024273,0.022823,0.018568,0.014523,0.01092,0.0078973,0.0043867,0.0017108,0.00077269,0.0002286,5.7773e-05,1.2478e-05,1.4474e-06,1.313e-07,9.3222e-09,5.1853e-10,2.2628e-11,3.7587e-13,4.4063e-15,3.669e-17,3.3829e-19,1.0896e-19,1.1246e-19,1.169e-19,1.2137e-19,1.2586e-19,1.3035e-19,1.262e-19,1.2267e-19,1.1967e-19,1.5308e-19,3.6075e-17,1.9706e-14,5.8576e-12,5.0647e-10,2.7243e-08,5.594e-07,8.0916e-06,5.6571e-05,0.00031008,0.0010011,0.0021449,0.0042187,0.0062026,0.0087951,0.010095,0.011513,0.011063,0.012585,0.012187,0.011852,0.0098168,0.0096372,0.0095084,0.0094303,0.0094049,0.0094036,0.0093997,0.0093935,0.0093854,0.0093755,0.011044,0.011029,0.011012,0.012837,0.012815,0.012791,0.014759,0.01473,0.016825,0.01679,0.016754,0.018944,0.018903,0.02116,0.021113,0.021066,0.023347,0.023294,0.023242,0.023191,0.023139,0.025389,0.025333,0.025278,0.021791,0.020649,0.017608,0.014855,0.010831,0.0075806,0.0050913,0.0032808,0.0016194,0.00055943,0.00022293,5.7936e-05,1.2794e-05,2.3996e-06,2.3997e-07,1.8605e-08,1.1175e-09,5.1937e-11,1.8655e-12,2.5035e-14,2.3166e-16,1.4742e-18,7.3167e-21,5.4682e-22,3.3214e-22,1.8362e-22,8.0217e-23,1.9712e-23,6.2358e-33,3.6494e-33,5.0551e-30,1.103e-25,9.5377e-22,1.4784e-18,1.1608e-15,4.6747e-13,5.2603e-11,3.5714e-09,9.0368e-08,1.58e-06,1.314e-05,8.4526e-05,0.00031658,0.00077887,0.001743,0.002891,0.0045875,0.0058464,0.0073452,0.0077128,0.0095074,0.0098884,0.010231,0.0089258,0.0091299,0.0092809,0.0093736,0.0094049
0.022987,0.021827,0.023016,0.021636,0.020141,0.016061,0.012314,0.009076,0.0064335,0.003468,0.0012995,0.00056957,0.0001619,3.9312e-05,8.1575e-06,9.0013e-07,7.7673e-08,5.2456e-09,2.7755e-10,1.1521e-11,1.8023e-13,1.9898e-15,1.5653e-17,1.9019e-19,9.1043e-20,9.4402e-20,9.8135e-20,1.0189e-19,1.0565e-19,1.0942e-19,1.0594e-19,1.0297e-19,1.0045e-19,1.1242e-19,1.5399e-17,9.0786e-15,2.9234e-12,2.711e-10,1.564e-08,3.4099e-07,5.2374e-06,3.8493e-05,0.00022181,0.00074535,0.0016456,0.0033352,0.0050026,0.0072369,0.0083896,0.0096651,0.0092869,0.010671,0.010333,0.010049,0.0082408,0.00809,0.0079819,0.0079163,0.007895,0.0078939,0.0078907,0.0078855,0.0078787,0.0078703,0.0093639,0.009351,0.0093368,0.010994,0.010975,0.010955,0.012767,0.012742,0.0147,0.014669,0.014638,0.016718,0.016682,0.018861,0.01882,0.018778,0.021019,0.020972,0.020926,0.020879,0.020833,0.023088,0.023038,0.022987,0.019619,0.018591,0.015695,0.013109,0.0093694,0.0064275,0.0042314,0.0026727,0.0012803,0.00042493,0.00016433,4.1032e-05,8.7057e-06,1.5688e-06,1.4923e-07,1.1006e-08,6.2881e-10,2.78e-11,9.4982e-13,1.2005e-14,1.0461e-16,6.2749e-19,3.3385e-21,4.5029e-22,2.788e-22,1.5414e-22,6.7339e-23,1.6547e-23,5.2347e-33,3.0219e-33,1.6617e-30,3.9575e-26,3.7444e-22,6.2875e-19,5.3477e-16,2.333e-13,2.8156e-11,2.0502e-09,5.5086e-08,1.0227e-06,8.9409e-06,6.0465e-05,0.0002357,0.00059756,0.0013779,0.0023317,0.0037748,0.004859,0.006166,0.0064745,0.0080612,0.0083843,0.008675,0.0074928,0.0076642,0.0077909,0.0078687,0.007895
0.020696,0.019456,0.020516,0.019094,0.017597,0.013755,0.010337,0.007468,0.0051889,0.0027144,0.00097723,0.00041567,0.00011352,2.6484e-05,5.2801e-06,5.5421e-07,4.5491e-08,2.9224e-09,1.4708e-10,5.8078e-12,8.5562e-14,8.8967e-16,6.6324e-18,1.2133e-19,7.5508e-20,7.8457e-20,8.156e-20,8.4677e-20,8.7807e-20,9.0944e-20,8.8043e-20,8.5583e-20,8.3484e-20,8.7183e-20,6.532e-18,4.141e-15,1.4445e-12,1.4366e-10,8.8889e-09,2.0579e-07,3.3563e-06,2.5932e-05,0.00015709,0.00054941,0.0012499,0.0026105,0.0039947,0.0058956,0.0069033,0.0080327,0.0077184,0.0089577,0.0086743,0.0084358,0.006849,0.0067237,0.0066338,0.0065793,0.0065616,0.0065607,0.006558,0.0065536,0.006548,0.006541,0.0078606,0.0078498,0.0078379,0.0093216,0.0093054,0.0092884,0.010934,0.010912,0.012716,0.012689,0.012663,0.014607,0.014575,0.016645,0.016608,0.016571,0.018736,0.018694,0.018653,0.018611,0.01857,0.020787,0.020741,0.020696,0.017488,0.016571,0.013851,0.011454,0.0080241,0.0053956,0.0034817,0.0021556,0.0010021,0.00031955,0.00011992,2.877e-05,5.8648e-06,1.0154e-06,9.1883e-08,6.446e-09,3.5031e-10,1.4732e-11,4.788e-13,5.699e-15,4.6772e-17,2.6465e-19,1.6664e-21,3.7098e-22,2.3171e-22,1.2811e-22,5.5966e-23,1.3752e-23,4.3506e-33,2.4991e-33,5.4286e-31,1.4058e-26,1.4554e-22,2.6473e-19,2.4392e-16,1.1528e-13,1.4921e-11,1.1653e-09,3.3245e-08,6.5535e-07,6.0233e-06,4.2823e-05,0.00017374,0.00045389,0.0010785,0.0018619,0.0030751,0.0039981,0.0051246,0.005381,0.0067671,0.0070382,0.0072823,0.0062273,0.0063697,0.006475,0.0065397,0.0065616
0.018448,0.017169,0.018105,0.016683,0.015222,0.011663,0.0085911,0.0060838,0.0041434,0.0021035,0.00072758,0.00030033,7.8805e-05,1.7664e-05,3.3836e-06,3.3783e-07,2.6377e-08,1.6119e-09,7.7169e-11,2.8985e-12,4.0215e-14,3.9383e-16,2.7994e-18,8.5797e-20,6.2072e-20,6.4557e-20,6.7111e-20,6.9675e-20,7.2251e-20,7.4831e-20,7.2445e-20,7.042e-20,6.8693e-20,6.9332e-20,2.7629e-18,1.87e-15,7.0662e-13,7.5375e-11,5.0018e-09,1.2296e-07,2.1294e-06,1.7296e-05,0.00011015,0.00040096,0.00093996,0.0020229,0.0031581,0.004755,0.0056237,0.0066096,0.006351,0.0074448,0.0072092,0.007011,0.0056356,0.0055325,0.0054585,0.0054137,0.0053991,0.0053983,0.0053961,0.0053926,0.0053879,0.0053822,0.006533,0.006524,0.0065141,0.0078251,0.0078115,0.0077972,0.0092707,0.0092524,0.01089,0.010867,0.010844,0.012635,0.012608,0.014543,0.014511,0.014479,0.016534,0.016497,0.016461,0.016424,0.016388,0.018529,0.018488,0.018448,0.015433,0.014624,0.012102,0.0099077,0.0068036,0.0044843,0.0028364,0.0017213,0.00077651,0.00023791,8.6649e-05,1.9972e-05,3.9117e-06,6.5071e-07,5.6009e-08,3.7376e-09,1.9322e-10,7.7294e-12,2.3896e-13,2.6786e-15,2.0704e-17,1.107e-19,9.3888e-22,3.0405e-22,1.9065e-22,1.0541e-22,4.6051e-23,1.1316e-23,3.5798e-33,2.0528e-33,1.7727e-31,4.9442e-27,5.6004e-23,1.1036e-19,1.1015e-16,5.6392e-14,7.8285e-12,6.557e-10,1.9864e-08,4.1579e-07,4.0174e-06,3.0026e-05,0.0001268,0.00034133,0.00083576,0.001472,0.0024802,0.0032571,0.0042167,0.0044277,0.0056241,0.0058495,0.0060523,0.0051241,0.0052412,0.0053279,0.0053811,0.0053991
0.01628,0.015001,0.015819,0.014431,0.013037,0.0097906,0.007069,0.0049068,0.0032756,0.0016138,0.00053631,0.00021484,5.4162e-05,1.1664e-05,2.1467e-06,2.0388e-07,1.5142e-08,8.802e-10,4.0085e-11,1.4322e-12,1.8713e-14,1.7262e-16,1.1838e-18,6.4749e-20,5.0546e-20,5.2591e-20,5.4672e-20,5.6761e-20,5.8859e-20,6.0961e-20,5.9017e-20,5.7368e-20,5.596e-20,5.5565e-20,1.1731e-18,8.361e-16,3.4223e-13,3.9153e-11,2.7865e-09,7.2738e-08,1.3375e-06,1.1421e-05,7.6465e-05,0.0002897,0.00069983,0.001552,0.0024718,0.003797,0.0045358,0.0053845,0.0051738,0.0061258,0.005932,0.0057689,0.004591,0.004507,0.0044467,0.0044102,0.0043984,0.0043977,0.0043959,0.004393,0.0043893,0.0043846,0.0053756,0.0053682,0.00536,0.0065034,0.0064922,0.0064803,0.0077824,0.007767,0.0092336,0.0092144,0.0091949,0.010821,0.010797,0.01258,0.012552,0.012524,0.014446,0.014414,0.014382,0.01435,0.014318,0.016351,0.016316,0.01628,0.013484,0.012777,0.010468,0.0084851,0.0057113,0.0036899,0.0022877,0.0013608,0.00059574,0.00017537,6.1983e-05,1.3727e-05,2.5831e-06,4.1284e-07,3.3802e-08,2.1457e-09,1.0551e-10,4.015e-12,1.1807e-13,1.2464e-15,9.0734e-18,4.5992e-20,5.9917e-22,2.4725e-22,1.5532e-22,8.5874e-23,3.7515e-23,9.2185e-24,2.9163e-33,1.6712e-33,5.8678e-32,1.7215e-27,2.1337e-23,4.5546e-20,4.9247e-17,2.7312e-14,4.0664e-12,3.6529e-10,1.175e-08,2.6117e-07,2.6529e-06,2.0844e-05,9.1613e-05,0.00025413,0.0006412,0.0011521,0.0019805,0.002627,0.0034351,0.003607,0.0046277,0.0048132,0.0049801,0.0041743,0.0042698,0.0043403,0.0043837,0.0043984
0.014224,0.012976,0.013684,0.012359,0.011054,0.008137,0.0057588,0.0039182,0.0025639,0.0012258,0.0003914,0.00015215,3.6855e-05,7.6257e-06,1.3484e-06,1.2182e-07,8.6064e-09,4.7587e-10,2.0615e-11,7.0062e-13,8.6213e-15,7.4915e-17,5.0685e-19,5.0498e-20,4.076e-20,4.2417e-20,4.4095e-20,4.578e-20,4.7472e-20,4.9168e-20,4.76e-20,4.627e-20,4.5134e-20,4.447e-20,5.0613e-19,3.7011e-16,1.641e-13,2.0135e-11,1.537e-09,4.26e-08,8.3179e-07,7.467e-06,5.2553e-05,0.00020723,0.00051586,0.0011788,0.0019155,0.0030018,0.0036219,0.0043428,0.0041729,0.0049904,0.0048325,0.0046996,0.0037028,0.0036351,0.0035865,0.003557,0.0035475,0.003547,0.0035455,0.0035432,0.0035401,0.0035364,0.0043792,0.0043732,0.0043665,0.0053513,0.005342,0.0053322,0.0064679,0.0064552,0.0077512,0.0077351,0.0077187,0.0091751,0.0091551,0.010774,0.01075,0.010726,0.012497,0.012469,0.012441,0.012413,0.012386,0.014287,0.014255,0.014224,0.011664,0.011053,0.0089651,0.0071945,0.0047467,0.0030059,0.0018267,0.0010651,0.00045251,0.00012799,4.3898e-05,9.3404e-06,1.6887e-06,2.5932e-07,2.0197e-08,1.2195e-09,5.7044e-11,2.0648e-12,5.7759e-14,5.7424e-16,3.937e-18,1.9042e-20,4.214e-22,1.9926e-22,1.2527e-22,6.9261e-23,3.0257e-23,7.4351e-24,2.3521e-33,1.3476e-33,2.0315e-32,5.9346e-28,8.048e-24,1.8611e-20,2.1798e-17,1.3096e-14,2.0913e-12,2.0148e-10,6.8819e-09,1.6242e-07,1.7344e-06,1.4326e-05,6.5534e-05,0.00018733,0.00048704,0.00089279,0.0015657,0.0020977,0.0027706,0.0029092,0.00377,0.003921,0.004057,0.0033668,0.0034437,0.0035007,0.0035356,0.0035475
0.012304,0.011113,0.011719,0.010479,0.009279,0.0066954,0.0046447,0.0030976,0.0019868,0.00092181,0.00028279,0.00010669,2.4828e-05,4.9359e-06,8.3857e-07,7.2063e-08,4.8429e-09,2.5472e-10,1.0496e-11,3.3933e-13,3.9324e-15,3.2197e-17,2.2372e-19,3.9871e-20,3.2544e-20,3.3871e-20,3.5211e-20,3.6556e-20,3.7907e-20,3.9261e-20,3.8009e-20,3.6947e-20,3.6041e-20,3.5381e-20,2.2635e-19,1.6222e-16,7.7906e-14,1.0252e-11,8.3929e-10,2.4702e-08,5.1213e-07,4.8331e-06,3.576e-05,0.00014677,0.00037647,0.00088651,0.0014696,0.0023495,0.0028634,0.0034678,0.0033321,0.0040249,0.0038976,0.0037905,0.0029568,0.0029027,0.0028639,0.0028404,0.0028327,0.0028323,0.0028311,0.0028293,0.0028268,0.0028238,0.003532,0.0035271,0.0035218,0.0043594,0.0043518,0.0043439,0.0053221,0.0053115,0.006442,0.0064286,0.0064151,0.0077021,0.0076853,0.009135,0.0091148,0.0090945,0.010702,0.010678,0.010655,0.010631,0.010607,0.012358,0.012331,0.012304,0.0099892,0.0094658,0.0076014,0.0060395,0.0039058,0.0024244,0.0014442,0.00082538,0.00034029,9.2473e-05,3.078e-05,6.2924e-06,1.0931e-06,1.6127e-07,1.1947e-08,6.8623e-10,3.0534e-11,1.0513e-12,2.7974e-14,2.6192e-16,1.6914e-18,7.9048e-21,3.1446e-22,1.5905e-22,1.0003e-22,5.5306e-23,2.4161e-23,5.9371e-24,1.8782e-33,1.076e-33,7.7965e-33,2.0255e-28,3.0054e-24,7.5287e-21,9.5529e-18,6.2173e-15,1.0648e-12,1.1002e-10,3.9904e-09,1e-07,1.1226e-06,9.748e-06,4.6413e-05,0.00013671,0.00036626,0.00068496,0.0012255,0.0016584,0.0022123,0.002323,0.0030406,0.0031625,0.0032721,0.0026884,0.0027499,0.0027953,0.0028233,0.0028327
